ZONE 12 model,,,,,Scale flow to consumers by fraction of consumer population in the depth-zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NOTE: absolute values in individual columns don't matter; the proportions down the rows of individual columns are what is important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z1aii: copepods (small < 0.025mg C),0.039234422,137.1831673,,Z1aii: copepods (small < 0.025mg C),0,0,0,87.22918095,12.5768303,37.37715614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.1831674,
Z1b: small invertebrate larvae,0.0028568,1.818059625,,Z1b: small invertebrate larvae,0,0,0,1.135680608,0.187027438,0.49535158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.818059626,
Z1d: pteropods,0.014809703,0.182385007,,Z1d: pteropods,0,0,0,0.097349081,0.013255664,0.0209796,0.004061235,0.039100024,0.007116586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000522817,0,0,0,0,0,0,0,0,0,0,0,0.182385007,
Z2a: pelagic amphipods,0.004326315,0.14088521,,Z2a: pelagic amphipods,0,0,0,0.058692517,0.007991942,0.028991892,0.003307291,0.031841332,0.005795433,0.00013458,0,0,0,0.00019108,2.62477E-06,2.5083E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003670534,2.41562E-05,0.000216746,0,0,0,0,0,0,0,0,0,0,0,0.14088521,
Z2b: pelagic shrimp (Sergestidae Panaeidae),0.064576437,12.35150085,,Z2b: pelagic shrimp (Sergestidae Panaeidae),0,0,0,0.661795479,0.090114232,0.315329858,1.234421426,6.013183366,0.975133266,0.022644343,0.077003781,0,0.515941097,0.011550631,0.000158666,0.002273464,0,1.313432416,0.401958942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1984637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459690871,0.058405316,0,0,0,0,0,0,0,0,0,0,0,0,12.35150085,
Z2c: other macro-zooplankton,0.066666667,14.54601547,,Z2c: other macro-zooplankton,0,0,0,4.508165038,0.613860117,1.780670241,0.492990434,4.74632367,0.863877263,0.020060785,0.043165771,0.316918743,0,0.006450817,8.86117E-05,0.001283824,0,0.556463265,0.17029835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112072613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226110739,0.065027831,0.022187379,0,0,0,0,0,0,0,0,0,0,0,14.54601549,
Z2g: small jellyfish (net-feeders),0.041903559,9.240935344,,Z2g: small jellyfish (net-feeders),0,0,0,5.545678919,0.755134538,1.460730967,0.113612391,1.093816727,0.199085326,0.004623116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068253355,0,0,0,0,0,0,0,0,0,0,0,9.24093534,
Z2e: small jellyfish (carnivores),0.009526617,0.028858935,,Z2e: small jellyfish (carnivores),0,0,0,0,0,0,0.001487371,0.014319838,0.00260635,6.05241E-05,0.000587903,0.004316321,0.003939067,0,0,0,0,0.000664773,0.000203445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000453085,2.55702E-05,0.000194688,0,0,0,0,0,0,0,0,0,0,0,0.028858935,
Z2f: large jellyfish,0.140222018,0.739737371,,Z2f: large jellyfish,0,0,0,0,0,0,0.0313664,0.301983727,0.054963988,0.001276363,0.007653077,0.056188119,0.05127718,0.037901051,0.000520628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180197795,0.014193091,0.002215952,0,0,0,0,0,0,0,0,0,0,0,0.739737371,
Z2g: pyrosomes,0.011039479,25.81074272,,Z2g: pyrosomes,0,0,0,22.01436492,2.324418217,1.471959599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.81074273,
Z3a: E. pacifica (adult & juveniles),0.028593933,18.99930022,,Z3a: E. pacifica (adult & juveniles),0,0,0,11.22451316,1.629310585,2.312014081,0.530756915,1.048286157,0.608408722,0.01397501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.356951172,0.016647944,0.25843649,0,0,0,0,0,0,0,0,0,0,0,18.99930024,
Z3b: T. spinifera (adult & juveniles),0.028593933,6.783570917,,Z3b: T. spinifera (adult & juveniles),0,0,0,3.425701011,0.466465002,0.854838111,0.177978819,0.358187161,0.266158262,0.004423965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472630655,0.006155368,0.052841557,0,0.698190995,0,0,0,0,0,0,0,0,0,6.783570905,
Ca: small cephalopod aggregate,0.091233449,2.092482882,,Ca: small cephalopod aggregate,0,0,0,0,0,0,0.023032732,0.221750367,0.040360733,0.00093725,0.016915197,0.124189675,0.113335281,0,0,0,0,0.453789923,0.138876514,0,0,0.025339685,0.003803362,0.007171485,0.023660166,0.002335202,0.000259226,0.000609018,0.000189215,0.000137208,2.77933E-05,0.000174416,2.36335E-05,0.000104091,5.04309E-05,0.024780964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006390741,0.081378727,0,0,0.006585258,0.027408172,0,0,0,0,0,0,0,0.748866413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.092482879,
Cb: cephalopod humboldt,0.066666667,0.002914323,,Cb: cephalopod humboldt,0,0,0,0,0,0,1.40615E-05,0.000135379,2.46403E-05,5.72192E-07,2.27083E-05,0.000166722,0.00015215,1.33808E-06,1.83806E-08,4.14297E-07,0,0.000215144,6.5842E-05,0.000318998,0,7.57943E-05,2.15859E-05,4.07017E-05,0.000134283,6.98489E-06,7.7538E-07,2.90472E-06,9.02462E-07,6.54415E-07,7.42602E-08,4.66018E-07,1.1272E-07,2.78118E-07,1.34745E-07,7.87214E-05,0.000173584,0,0,0,0,1.10324E-05,1.80742E-05,0.000244865,0,0.000806605,0,0,0,0,0,0,4.28262E-05,0,2.12938E-05,2.42497E-05,0,1.60852E-05,1.27831E-05,2.45451E-06,0,5.81062E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002914323,
PlnkF1a: smelt aggregate,0.193900242,8.895724737,,PlnkF1a: smelt aggregate,0,0,0,0,0,0,0.177961378,1.71334423,0.311845383,0.007241613,0.254843389,1.871034426,1.707502772,0.069218903,0.000950823,0,0,2.036330904,0.623192626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104714083,0,0,0,0,0,0,0,0,0,0,0,0.006867169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01067703,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89572473,
PlnkF1b: shad,9.9988E-06,8.22295E-05,,PlnkF1b: shad,0,0,0,0,0,0,2.94596E-06,3.34192E-05,5.16227E-06,1.19877E-07,5.35629E-08,3.93254E-07,3.58883E-07,0,0,0,0,3.00899E-05,9.20862E-06,4.78016E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22295E-05,
PlnkF1c: sardine,0.320834175,2.145618529,,PlnkF1c: sardine,0,0,0,0.392003967,0.053377726,0,0.029299103,0.282080587,0.051341423,0.00119224,0.009273888,0.068087952,0.062136947,0.003611073,4.96035E-05,0,0,0.903253284,0.276428938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001179697,0,6.42904E-06,8.00956E-05,0,0,0,0,0,1.85113E-05,0,0,0.000353042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010825754,0.001018266,0,0,0,0,0,0,0,0,0,0,0,0,2.145618528,
PlnkF1d: herring,0.04906194,1.252068338,,PlnkF1d: herring,0,0,0,0.210719975,0.028692958,0,0.015097339,0.145351416,0.026455378,0.000614341,0.005042141,0.037018891,0.033783376,0.000684574,9.40365E-06,0,0,0.540829706,0.165513909,0.000278042,0,0.002454045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006775722,0,0,0,0,0,0,0.006313919,0,0.000290897,0.001545375,0,0.000650291,0,0,0,3.90952E-05,1.84795E-05,0,0.021065307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064379,0.002179967,0,0,0,0,0,0,0,0,0,0,0,0,1.252068337,
PlnkF1e: anchovy,0.000320588,0.006109905,,PlnkF1e: anchovy,0,0,0,0.000826328,0.000112518,0,0.000161806,0.001557811,0.000283537,6.58423E-06,9.8918E-06,7.26246E-05,6.62771E-05,2.51565E-05,3.45563E-07,0,3.01609E-07,0.00209399,0.000640839,5.84825E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000105856,0,0,3.51533E-06,0,0,8.48227E-05,0,0,0,0,0,1.62368E-06,0,0,1.96382E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79218E-05,3.03429E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.006109905,
PlnkF1f: saury,0.037282035,0.017497719,,PlnkF1f: saury,0,0,0,0,0,0,0.000407966,0.003927737,0.000714886,1.66009E-05,7.34099E-05,0.000538968,0.000491862,4.61406E-05,6.33812E-07,0,0,0.003013937,0.000922376,0,0,0.000289531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002358956,0,0,0,0,0,0.001159381,0.002303444,0,1.20359E-06,0,0,0,0,0,0,8.11731E-07,0.000564486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213516,0.000451872,0,0,0,0,0,0,0,0,0,0,0,0,0.017497719,
PlnkF2a: coho yearling,0.03841191,0.053377784,,PlnkF2a: coho yearling,0,0,0,0,0,0,0,5.4843E-05,0,0,5.39474E-05,0,0.007960974,0,0,0,0,0.000157877,5.08188E-05,4.44384E-05,0,0.000424537,0,0,0.001445683,0.00246034,0,0,0,0,9.84771E-06,9.89075E-06,0,9.75233E-06,3.20921E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467758,0.021048693,0,0,0,0,0,0,0,0,0,0,0,0.000175175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053377784,
PlnkF2bi: Chinook yearling Sp,0,0,,PlnkF2bi: Chinook yearling Sp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2bii: Chinook yearling Fa,0,0,,PlnkF2bii: Chinook yearling Fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2biii: Chinook subyearling Fa early,0,0,,PlnkF2biii: Chinook subyearling Fa early,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2biv: Chinook subyearling Fa late,0,0,,PlnkF2biv: Chinook subyearling Fa late,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2bv: other Chinook yearling,0.003029765,0.000163381,,PlnkF2bv: other Chinook yearling,0,0,0,0,0,0,0,1.71239E-07,6.8604E-07,0,1.34754E-06,0,1.69359E-05,1.4725E-08,2.0227E-10,0,0,4.92947E-07,0,8.89419E-06,0,1.18168E-06,0,0,4.02401E-06,6.84827E-06,0,7.48641E-08,0,0,2.74107E-08,2.75305E-08,0,2.71452E-08,8.92976E-09,2.63386E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57586E-05,4.86172E-05,0,0,3.63946E-07,0,4.91585E-06,0,0,0,0,0,0,3.28693E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163381,
PlnkF2bvi: other Chinook subyearling,0.000400173,0.000139475,,PlnkF2bvi: other Chinook subyearling,0,0,0,0,0,0,1.52138E-07,4.41372E-07,2.50111E-06,0,5.06524E-06,0,1.6658E-05,0,0,0,0,1.10117E-05,0,7.15273E-07,0,1.08333E-06,0,0,3.68906E-06,6.27824E-06,0,6.86326E-08,0,0,2.51291E-08,2.52389E-08,0,0,8.18822E-09,5.64842E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20352E-06,7.75333E-05,0,0,1.04231E-07,1.93755E-07,1.51376E-06,0,0,0,0,0,0,5.63917E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139475,
PlnkF2c: other juvenile salmon,0,0,,PlnkF2c: other juvenile salmon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF3: mesopelagic fish aggregate,0.081640625,0.610318363,,PlnkF3: mesopelagic fish aggregate,0,0,0,0,0,0,0.001730488,0.026894435,0.011662736,0.035315368,0.001174899,0,0.042539256,0.003698369,5.08027E-05,0,0,0.369853146,0.113188753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002112031,0.002098079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610318363,
