ZONE 14 model,,,,,Scale flow to consumers by fraction of consumer population in the depth-zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NOTE: absolute values in individual columns don't matter; the proportions down the rows of individual columns are what is important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z1aii: copepods (small < 0.025mg C),0.046977959,164.2584489,,Z1aii: copepods (small < 0.025mg C),0,0,0,104.4452482,15.05906795,44.75413284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.258449,
Z1b: small invertebrate larvae,0.021601359,13.74704487,,Z1b: small invertebrate larvae,0,0,0,8.587315869,1.414186064,3.745542939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.74704487,
Z1d: pteropods,0.009119325,0.112306652,,Z1d: pteropods,0,0,0,0.059944343,0.008162399,0.012918543,0.002500774,0.024076501,0.004382158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000321933,0,0,0,0,0,0,0,0,0,0,0,0.112306653,
Z2a: pelagic amphipods,0.000989219,0.032213648,,Z2a: pelagic amphipods,0,0,0,0.013420146,0.001827371,0.006629046,0.000756218,0.007280576,0.001325136,3.0772E-05,0,0,0,4.36907E-05,6.00158E-07,5.73527E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000839274,5.52336E-06,4.95593E-05,0,0,0,0,0,0,0,0,0,0,0,0.032213648,
Z2b: pelagic shrimp (Sergestidae Panaeidae),0.034031621,6.509210023,,Z2b: pelagic shrimp (Sergestidae Panaeidae),0,0,0,0.348764561,0.047489975,0.166178046,0.650537001,3.16893258,0.51389279,0.011933512,0.0405808,0,0.271899667,0.006087154,8.36164E-05,0.00119811,0,0.692175595,0.211831356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104589873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242255938,0.030779456,0,0,0,0,0,0,0,0,0,0,0,0,6.509210028,
Z2c: other macro-zooplankton,0.066666667,14.54601547,,Z2c: other macro-zooplankton,0,0,0,4.508165038,0.613860117,1.780670241,0.492990434,4.74632367,0.863877263,0.020060785,0.043165771,0.316918743,0,0.006450817,8.86117E-05,0.001283824,0,0.556463265,0.17029835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112072613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226110739,0.065027831,0.022187379,0,0,0,0,0,0,0,0,0,0,0,14.54601549,
Z2g: small jellyfish (net-feeders),0.004947339,1.091029981,,Z2g: small jellyfish (net-feeders),0,0,0,0.654749951,0.089154873,0.172461036,0.013413634,0.129141347,0.023504986,0.000545828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008058325,0,0,0,0,0,0,0,0,0,0,0,1.09102998,
Z2e: small jellyfish (carnivores),0.002020088,0.006119443,,Z2e: small jellyfish (carnivores),0,0,0,0,0,0,0.000315392,0.003036475,0.000552668,1.28339E-05,0.000124663,0.000915262,0.000835266,0,0,0,0,0.000140963,4.31399E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60752E-05,5.42208E-06,4.12829E-05,0,0,0,0,0,0,0,0,0,0,0,0.006119443,
Z2f: large jellyfish,0.099469114,0.524746557,,Z2f: large jellyfish,0,0,0,0,0,0,0.022250343,0.214217812,0.038989734,0.000905412,0.005428854,0.039858094,0.036374428,0.026885821,0.000369317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127826681,0.010068135,0.001571927,0,0,0,0,0,0,0,0,0,0,0,0.524746557,
Z2g: pyrosomes,0.043215863,101.0404104,,Z2g: pyrosomes,0,0,0,86.17886317,9.099318568,5.762228677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0404104,
Z3a: E. pacifica (adult & juveniles),0.536570367,356.5253316,,Z3a: E. pacifica (adult & juveniles),0,0,0,210.6300354,30.57431011,43.38536564,9.959750257,19.67128081,11.41690057,0.26224361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.46343608,0.312401704,4.84960784,0,0,0,0,0,0,0,0,0,0,0,356.525332,
Z3b: T. spinifera (adult & juveniles),0.536570367,127.2949447,,Z3b: T. spinifera (adult & juveniles),0,0,0,64.28390386,8.753300785,16.04119296,3.339804976,6.721447364,4.994508289,0.083016509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.869000384,0.115506599,0.991581448,0,13.10168129,0,0,0,0,0,0,0,0,0,127.2949445,
Ca: small cephalopod aggregate,0.032132985,0.736985424,,Ca: small cephalopod aggregate,0,0,0,0,0,0,0.008112271,0.078101852,0.0142153,0.000330105,0.005957637,0.043740372,0.039917388,0,0,0,0,0.15982762,0.048913168,0,0,0.008924794,0.001339568,0.002525841,0.008333257,0.000822473,9.1301E-05,0.0002145,6.66426E-05,4.83254E-05,9.78896E-06,6.14304E-05,8.32387E-06,3.66615E-05,1.77621E-05,0.008728009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002250858,0.028662091,0,0,0.002319369,0.009653328,0,0,0,0,0,0,0,0.263755386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736985423,
Cb: cephalopod humboldt,0.066666667,0.002914323,,Cb: cephalopod humboldt,0,0,0,0,0,0,1.40615E-05,0.000135379,2.46403E-05,5.72192E-07,2.27083E-05,0.000166722,0.00015215,1.33808E-06,1.83806E-08,4.14297E-07,0,0.000215144,6.5842E-05,0.000318998,0,7.57943E-05,2.15859E-05,4.07017E-05,0.000134283,6.98489E-06,7.7538E-07,2.90472E-06,9.02462E-07,6.54415E-07,7.42602E-08,4.66018E-07,1.1272E-07,2.78118E-07,1.34745E-07,7.87214E-05,0.000173584,0,0,0,0,1.10324E-05,1.80742E-05,0.000244865,0,0.000806605,0,0,0,0,0,0,4.28262E-05,0,2.12938E-05,2.42497E-05,0,1.60852E-05,1.27831E-05,2.45451E-06,0,5.81062E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002914323,
PlnkF1a: smelt aggregate,9.73884E-05,0.004467968,,PlnkF1a: smelt aggregate,0,0,0,0,0,0,8.93829E-05,0.000860545,0.000156628,3.63717E-06,0.000127998,0.000939746,0.000857611,3.47659E-05,4.7756E-07,0,0,0.001022768,0.000313005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25937E-05,0,0,0,0,0,0,0,0,0,0,0,3.44911E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36265E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004467968,
PlnkF1b: shad,9.9988E-06,8.22295E-05,,PlnkF1b: shad,0,0,0,0,0,0,2.94596E-06,3.34192E-05,5.16227E-06,1.19877E-07,5.35629E-08,3.93254E-07,3.58883E-07,0,0,0,0,3.00899E-05,9.20862E-06,4.78016E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22295E-05,
PlnkF1c: sardine,0.028146802,0.188235249,,PlnkF1c: sardine,0,0,0,0.034390533,0.004682831,0,0.002570412,0.024746948,0.004504186,0.000104595,0.000813599,0.00597336,0.005451278,0.0003168,4.35172E-06,0,0,0.079242467,0.024251128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103495,0,5.6402E-07,7.02679E-06,0,0,0,0,0,1.624E-06,0,0,3.09724E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000949744,8.93326E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.188235248,
PlnkF1d: herring,0.000686111,0.017509655,,PlnkF1d: herring,0,0,0,0.002946831,0.000401259,0,0.00021113,0.002032679,0.000369967,8.59131E-06,7.05122E-05,0.000517694,0.000472446,9.57349E-06,1.31506E-07,0,0,0.007563279,0.002314643,3.8883E-06,0,3.43188E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47557E-05,0,0,0,0,0,0,8.82975E-05,0,4.06807E-06,2.16114E-05,0,9.09405E-06,0,0,0,5.46731E-07,2.58428E-07,0,0.00029459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00314E-06,3.04859E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.017509655,
PlnkF1e: anchovy,1.52588E-07,2.90809E-06,,PlnkF1e: anchovy,0,0,0,3.93302E-07,5.35545E-08,0,7.7014E-08,7.41462E-07,1.34953E-07,3.13386E-09,4.70814E-09,3.45667E-08,3.15455E-08,1.19736E-08,1.64476E-10,0,1.43555E-10,9.96664E-07,3.05016E-07,2.78356E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03834E-08,0,0,1.67317E-09,0,0,4.03726E-08,0,0,0,0,0,7.72813E-10,0,0,9.34708E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53014E-09,1.44421E-08,0,0,0,0,0,0,0,0,0,0,0,0,2.90809E-06,
PlnkF1f: saury,0.113708986,0.053367469,,PlnkF1f: saury,0,0,0,0,0,0,0.001244282,0.011979468,0.00218038,5.06323E-05,0.000223898,0.001643836,0.001500162,0.000140727,1.93311E-06,0,0,0.00919241,0.002813218,0,0,0.000883059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007194739,0,0,0,0,0,0.003536074,0.007025429,0,3.67092E-06,0,0,0,0,0,0,2.47575E-06,0.001721663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000651217,0.001378196,0,0,0,0,0,0,0,0,0,0,0,0,0.053367469,
PlnkF2a: coho yearling,0.034456616,0.047881447,,PlnkF2a: coho yearling,0,0,0,0,0,0,0,4.91958E-05,0,0,4.83924E-05,0,0.007141228,0,0,0,0,0.00014162,4.55859E-05,3.98625E-05,0,0.000380822,0,0,0.00129682,0.002206997,0,0,0,0,8.83369E-06,8.87229E-06,0,8.74813E-06,2.87876E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017463154,0.018881299,0,0,0,0,0,0,0,0,0,0,0,0.000157137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047881447,
PlnkF2bi: Chinook yearling Sp,0,0,,PlnkF2bi: Chinook yearling Sp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2bii: Chinook yearling Fa,0,0,,PlnkF2bii: Chinook yearling Fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2biii: Chinook subyearling Fa early,0,0,,PlnkF2biii: Chinook subyearling Fa early,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2biv: Chinook subyearling Fa late,0,0,,PlnkF2biv: Chinook subyearling Fa late,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2bv: other Chinook yearling,0,0,,PlnkF2bv: other Chinook yearling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2bvi: other Chinook subyearling,0,0,,PlnkF2bvi: other Chinook subyearling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2c: other juvenile salmon,0.026303747,0.004441709,,PlnkF2c: other juvenile salmon,0,0,0,0,0,0,0.000519719,0.000167695,0.000346347,0,5.49501E-05,0,0.000497349,3.47715E-05,4.7764E-07,0,0,0.000804057,0.000652219,0,0,8.49907E-06,0,0,2.8942E-05,4.92551E-05,0,5.38448E-07,0,0,1.96924E-07,1.97784E-07,0,1.95017E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64334E-05,0.000495187,0,0,0,3.25731E-06,6.15822E-05,0,3.55184E-06,0,0,0,0,0.000296195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54847E-06,0.000394546,0,0,0,0,0,0,0,0,0,0,0,0,0.004441709,
PlnkF3: mesopelagic fish aggregate,0,0,,PlnkF3: mesopelagic fish aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
