ZONE 13 model,,,,,Scale flow to consumers by fraction of consumer population in the depth-zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NOTE: absolute values in individual columns don't matter; the proportions down the rows of individual columns are what is important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z1aii: copepods (small < 0.025mg C),0.089830731,314.0931775,,Z1aii: copepods (small < 0.025mg C),0,0,0,199.7190411,28.7957821,85.57835463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.0931778,
Z1b: small invertebrate larvae,0.147318089,93.7528235,,Z1b: small invertebrate larvae,0,0,0,58.56423084,9.644540898,25.54405179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.75282353,
Z1d: pteropods,0.186597288,2.297989899,,Z1d: pteropods,0,0,0,1.226565762,0.167016913,0.264335917,0.051170203,0.492647189,0.089666599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006587319,0,0,0,0,0,0,0,0,0,0,0,2.297989903,
Z2a: pelagic amphipods,0.016362834,0.532851037,,Z2a: pelagic amphipods,0,0,0,0.221984751,0.030226841,0.109652102,0.012508717,0.120429156,0.021919282,0.000509005,0,0,0,0.000722694,9.9273E-06,9.4868E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013882563,9.13627E-05,0.000819768,0,0,0,0,0,0,0,0,0,0,0,0.532851037,
Z2b: pelagic shrimp (Sergestidae Panaeidae),0.035134587,6.720173867,,Z2b: pelagic shrimp (Sergestidae Panaeidae),0,0,0,0.360068039,0.049029128,0.171563885,0.67162094,3.271637854,0.530548083,0.012320278,0.041896026,0,0.280711949,0.006284439,8.63264E-05,0.001236941,0,0.714609043,0.218696821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107979637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250107466,0.031777019,0,0,0,0,0,0,0,0,0,0,0,0,6.720173872,
Z2c: other macro-zooplankton,0.066666667,14.54601547,,Z2c: other macro-zooplankton,0,0,0,4.508165038,0.613860117,1.780670241,0.492990434,4.74632367,0.863877263,0.020060785,0.043165771,0.316918743,0,0.006450817,8.86117E-05,0.001283824,0,0.556463265,0.17029835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112072613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226110739,0.065027831,0.022187379,0,0,0,0,0,0,0,0,0,0,0,14.54601549,
Z2g: small jellyfish (net-feeders),0.000500835,0.110448392,,Z2g: small jellyfish (net-feeders),0,0,0,0.066282394,0.009025428,0.017458772,0.001357904,0.013073384,0.002379484,5.52559E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081577,0,0,0,0,0,0,0,0,0,0,0,0.110448391,
Z2e: small jellyfish (carnivores),0.004522264,0.013699274,,Z2e: small jellyfish (carnivores),0,0,0,0,0,0,0.000706052,0.006797596,0.001237229,2.87307E-05,0.000279076,0.002048948,0.001869866,0,0,0,0,0.000315566,9.6575E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000215078,1.21381E-05,9.24179E-05,0,0,0,0,0,0,0,0,0,0,0,0.013699274,
Z2f: large jellyfish,0.000742207,0.003915493,,Z2f: large jellyfish,0,0,0,0,0,0,0.000166025,0.001598426,0.000290929,6.7559E-06,4.05084E-05,0.000297409,0.000271414,0.000200613,2.75573E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000953802,7.51252E-05,1.17292E-05,0,0,0,0,0,0,0,0,0,0,0,0.003915493,
Z2g: pyrosomes,0.002128736,4.977070639,,Z2g: pyrosomes,0,0,0,4.245017297,0.448216225,0.283837121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.977070642,
Z3a: E. pacifica (adult & juveniles),0.009085983,6.037200741,,Z3a: E. pacifica (adult & juveniles),0,0,0,3.566691321,0.517728283,0.734663538,0.168652845,0.333102477,0.193327415,0.004440687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431183598,0.005290036,0.082120549,0,0,0,0,0,0,0,0,0,0,0,6.037200748,
Z3b: T. spinifera (adult & juveniles),0.009085983,2.155541462,,Z3b: T. spinifera (adult & juveniles),0,0,0,1.088547706,0.148223504,0.271632598,0.056554391,0.113817234,0.084574212,0.001405755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150182697,0.001955924,0.016790886,0,0.22185655,0,0,0,0,0,0,0,0,0,2.155541458,
Ca: small cephalopod aggregate,0.069955764,1.604468983,,Ca: small cephalopod aggregate,0,0,0,0,0,0,0.017660983,0.170033212,0.030947706,0.000718662,0.012970194,0.095225859,0.086902954,0,0,0,0,0.347955944,0.106487399,0,0,0.019429902,0.002916333,0.005498934,0.018142085,0.001790581,0.000198769,0.000466981,0.000145086,0.000105208,2.13112E-05,0.000133738,1.81216E-05,7.98146E-05,3.86693E-05,0.019001488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004900277,0.062399384,0,0,0.005049428,0.021015972,0,0,0,0,0,0,0,0.574213984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60446898,
Cb: cephalopod humboldt,0.066666667,0.002914323,,Cb: cephalopod humboldt,0,0,0,0,0,0,1.40615E-05,0.000135379,2.46403E-05,5.72192E-07,2.27083E-05,0.000166722,0.00015215,1.33808E-06,1.83806E-08,4.14297E-07,0,0.000215144,6.5842E-05,0.000318998,0,7.57943E-05,2.15859E-05,4.07017E-05,0.000134283,6.98489E-06,7.7538E-07,2.90472E-06,9.02462E-07,6.54415E-07,7.42602E-08,4.66018E-07,1.1272E-07,2.78118E-07,1.34745E-07,7.87214E-05,0.000173584,0,0,0,0,1.10324E-05,1.80742E-05,0.000244865,0,0.000806605,0,0,0,0,0,0,4.28262E-05,0,2.12938E-05,2.42497E-05,0,1.60852E-05,1.27831E-05,2.45451E-06,0,5.81062E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002914323,
PlnkF1a: smelt aggregate,9.73884E-05,0.004467968,,PlnkF1a: smelt aggregate,0,0,0,0,0,0,8.93829E-05,0.000860545,0.000156628,3.63717E-06,0.000127998,0.000939746,0.000857611,3.47659E-05,4.7756E-07,0,0,0.001022768,0.000313005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25937E-05,0,0,0,0,0,0,0,0,0,0,0,3.44911E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36265E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004467968,
PlnkF1b: shad,9.9988E-06,8.22295E-05,,PlnkF1b: shad,0,0,0,0,0,0,2.94596E-06,3.34192E-05,5.16227E-06,1.19877E-07,5.35629E-08,3.93254E-07,3.58883E-07,0,0,0,0,3.00899E-05,9.20862E-06,4.78016E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22295E-05,
PlnkF1c: sardine,0.006321937,0.042278741,,PlnkF1c: sardine,0,0,0,0.007724315,0.001051791,0,0.00057733,0.00555831,0.001011667,2.34927E-05,0.000182739,0.001341652,0.001224389,7.11551E-05,9.77422E-07,0,0,0.017798323,0.005446946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32456E-05,0,1.26682E-07,1.57826E-06,0,0,0,0,0,3.64759E-07,0,0,6.95658E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213318,2.00646E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.042278741,
PlnkF1d: herring,0.066803381,1.704832652,,PlnkF1d: herring,0,0,0,0.286919079,0.039068707,0,0.020556735,0.197912392,0.036021989,0.000836495,0.006865445,0.050405407,0.045999887,0.000932125,1.28041E-05,0,0,0.736400813,0.225365907,0.000378585,0,0.00334146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009225912,0,0,0,0,0,0,0.008597115,0,0.000396089,0.002104203,0,0.000885445,0,0,0,5.32326E-05,2.51619E-05,0,0.028682798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000876593,0.002968272,0,0,0,0,0,0,0,0,0,0,0,0,1.704832651,
PlnkF1e: anchovy,2.45836E-07,4.68526E-06,,PlnkF1e: anchovy,0,0,0,6.33654E-07,8.62823E-08,0,1.24078E-07,1.19458E-06,2.17425E-07,5.04899E-09,7.58534E-09,5.56908E-08,5.08233E-08,1.92908E-08,2.64988E-10,0,2.31283E-10,1.60574E-06,4.91415E-07,4.48462E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11733E-08,0,0,2.69567E-09,0,0,6.50447E-08,0,0,0,0,0,1.24509E-09,0,0,1.50592E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3743E-08,2.32679E-08,0,0,0,0,0,0,0,0,0,0,0,0,4.68526E-06,
PlnkF1f: saury,0.049008979,0.02300157,,PlnkF1f: saury,0,0,0,0,0,0,0.00053629,0.005163194,0.000939752,2.18227E-05,9.65008E-05,0.000708499,0.000646575,6.0654E-05,8.33176E-07,0,0,0.003961961,0.001212507,0,0,0.000380601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003100958,0,0,0,0,0,0.00152406,0.003027985,0,1.58218E-06,0,0,0,0,0,0,1.06706E-06,0.000742043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000280677,0.000594007,0,0,0,0,0,0,0,0,0,0,0,0,0.02300157,
PlnkF2a: coho yearling,0.03931171,0.05462816,,PlnkF2a: coho yearling,0,0,0,0,0,0,0,5.61277E-05,0,0,5.52111E-05,0,0.00814746,0,0,0,0,0.000161575,5.20092E-05,4.54794E-05,0,0.000434482,0,0,0.001479548,0.002517973,0,0,0,0,1.00784E-05,1.01224E-05,0,9.98078E-06,3.28439E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019923791,0.021541759,0,0,0,0,0,0,0,0,0,0,0,0.000179278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054628161,
PlnkF2bi: Chinook yearling Sp,0,0,,PlnkF2bi: Chinook yearling Sp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2bii: Chinook yearling Fa,0,0,,PlnkF2bii: Chinook yearling Fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2biii: Chinook subyearling Fa early,0,0,,PlnkF2biii: Chinook subyearling Fa early,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2biv: Chinook subyearling Fa late,0,0,,PlnkF2biv: Chinook subyearling Fa late,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2bv: other Chinook yearling,0.148194814,0.007991438,,PlnkF2bv: other Chinook yearling,0,0,0,0,0,0,0,8.37581E-06,3.35562E-05,0,6.59122E-05,0,0.000828384,7.20244E-07,9.89361E-09,0,0,2.41115E-05,0,0.000435041,0,5.77997E-05,0,0,0.000196826,0.000334969,0,3.66182E-06,0,0,1.34074E-06,1.3466E-06,0,1.32775E-06,4.36781E-07,0.00012883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003216447,0.002378013,0,0,1.78017E-05,0,0.000240449,0,0,0,0,0,0,1.60774E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007991438,
PlnkF2bvi: other Chinook subyearling,0.033375207,0.011632496,,PlnkF2bvi: other Chinook subyearling,0,0,0,0,0,0,1.26886E-05,3.68112E-05,0.000208597,0,0.000422451,0,0.001389309,0,0,0,0,0.000918395,0,5.96551E-05,0,9.03513E-05,0,0,0.000307675,0.000523617,0,5.72409E-06,0,0,2.09582E-06,2.10497E-06,0,0,6.82912E-07,4.71088E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000517385,0.006466425,0,0,8.69304E-06,1.61595E-05,0.00012625,0,0,0,0,0,0,0.000470317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011632496,
PlnkF2c: other juvenile salmon,0.061420606,0.01037162,,PlnkF2c: other juvenile salmon,0,0,0,0,0,0,0.00121357,0.000391575,0.000808738,0,0.000128311,0,0.001161336,8.11933E-05,1.11531E-06,0,0,0.001877514,0.001522964,0,0,1.98458E-05,0,0,6.75811E-05,0.000115013,0,1.2573E-06,0,0,4.59827E-07,4.61837E-07,0,4.55374E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83728E-05,0.001156286,0,0,0,7.60598E-06,0.000143798,0,8.29373E-06,0,0,0,0,0.000691631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2956E-05,0.000921285,0,0,0,0,0,0,0,0,0,0,0,0,0.01037162,
PlnkF3: mesopelagic fish aggregate,0,0,,PlnkF3: mesopelagic fish aggregate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
