ZONE 7 model,,,,,Scale flow to consumers by fraction of consumer population in the depth-zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NOTE: absolute values in individual columns don't matter; the proportions down the rows of individual columns are what is important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z2f: large jellyfish,0.138001263,0.728021841,,Z2f: large jellyfish,0,0,0,0,0,0,0.030869637,0.297201085,0.0540935,0.001256149,0.007531872,0.055298244,0.050465082,0.037300797,0.000512383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177343928,0.013968309,0.002180857,0,0,0,0,0,0,0,0,0,0,0,0.728021842,
Z2g: pyrosomes,0.000757173,1.770301656,,Z2g: pyrosomes,0,0,0,1.509916514,0.159426695,0.100958448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.770301657,
Z3a: E. pacifica (adult & juveniles),0.009085983,6.037200741,,Z3a: E. pacifica (adult & juveniles),0,0,0,3.566691321,0.517728283,0.734663538,0.168652845,0.333102477,0.193327415,0.004440687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431183598,0.005290036,0.082120549,0,0,0,0,0,0,0,0,0,0,0,6.037200748,
Z3b: T. spinifera (adult & juveniles),0.009085983,2.155541462,,Z3b: T. spinifera (adult & juveniles),0,0,0,1.088547706,0.148223504,0.271632598,0.056554391,0.113817234,0.084574212,0.001405755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150182697,0.001955924,0.016790886,0,0.22185655,0,0,0,0,0,0,0,0,0,2.155541458,
Ca: small cephalopod aggregate,0.08867065,2.033703875,,Ca: small cephalopod aggregate,0,0,0,0,0,0,0.02238573,0.215521276,0.039226978,0.000910922,0.01644004,0.120701117,0.11015163,0,0,0,0,0.441042712,0.134975395,0,0,0.024627879,0.003696523,0.006970034,0.022995539,0.002269605,0.000251944,0.00059191,0.0001839,0.000133353,2.70125E-05,0.000169517,2.29696E-05,0.000101167,4.90143E-05,0.024084853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006211221,0.079092753,0,0,0.006400274,0.026638261,0,0,0,0,0,0,0,0.727830339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.033703871,
Cb: cephalopod humboldt,0.066666667,0.002914323,,Cb: cephalopod humboldt,0,0,0,0,0,0,1.40615E-05,0.000135379,2.46403E-05,5.72192E-07,2.27083E-05,0.000166722,0.00015215,1.33808E-06,1.83806E-08,4.14297E-07,0,0.000215144,6.5842E-05,0.000318998,0,7.57943E-05,2.15859E-05,4.07017E-05,0.000134283,6.98489E-06,7.7538E-07,2.90472E-06,9.02462E-07,6.54415E-07,7.42602E-08,4.66018E-07,1.1272E-07,2.78118E-07,1.34745E-07,7.87214E-05,0.000173584,0,0,0,0,1.10324E-05,1.80742E-05,0.000244865,0,0.000806605,0,0,0,0,0,0,4.28262E-05,0,2.12938E-05,2.42497E-05,0,1.60852E-05,1.27831E-05,2.45451E-06,0,5.81062E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002914323,
PlnkF1a: smelt aggregate,0.001493288,0.068508846,,PlnkF1a: smelt aggregate,0,0,0,0,0,0,0.001370538,0.013195017,0.002401622,5.577E-05,0.001962631,0.01440944,0.01315003,0.000533077,7.32259E-06,0,0,0.015682441,0.004799407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000806437,0,0,0,0,0,0,0,0,0,0,0,5.28863E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22273E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068508846,
PlnkF1b: shad,9.9988E-06,8.22295E-05,,PlnkF1b: shad,0,0,0,0,0,0,2.94596E-06,3.34192E-05,5.16227E-06,1.19877E-07,5.35629E-08,3.93254E-07,3.58883E-07,0,0,0,0,3.00899E-05,9.20862E-06,4.78016E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22295E-05,
PlnkF1c: sardine,0.023339001,0.156082479,,PlnkF1c: sardine,0,0,0,0.02851623,0.003882949,0,0.002131356,0.020519881,0.003734819,8.67292E-05,0.000674627,0.004953041,0.004520137,0.000262687,3.6084E-06,0,0,0.065706933,0.020108753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.58168E-05,0,4.67679E-07,5.82653E-06,0,0,0,0,0,1.3466E-06,0,0,2.56819E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000787517,7.40735E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.156082479,
PlnkF1d: herring,0.100687873,2.569570172,,PlnkF1d: herring,0,0,0,0.432452245,0.058885419,0,0.03098367,0.298298943,0.054293322,0.001260789,0.010347786,0.075972401,0.069332281,0.001404924,1.92987E-05,0,0,1.109923347,0.339677628,0.000570614,0,0.00503634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013905545,0,0,0,0,0,0,0.012957806,0,0.000596997,0.003171512,0,0.001334567,0,0,0,8.02336E-05,3.79248E-05,0,0.043231494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001321225,0.00447386,0,0,0,0,0,0,0,0,0,0,0,0,2.569570171,
PlnkF1e: anchovy,0.001473578,0.028084109,,PlnkF1e: anchovy,0,0,0,0.003798208,0.000517188,0,0.000743742,0.00716046,0.001303274,3.02643E-05,4.54676E-05,0.000333818,0.000304642,0.000115632,1.58838E-06,0,1.38634E-06,0.009625003,0.002945607,2.68814E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000486564,0,0,1.61582E-05,0,0,0.000389887,0,0,0,0,0,7.46322E-06,0,0,9.02668E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23774E-05,0.000139471,0,0,0,0,0,0,0,0,0,0,0,0,0.028084109,
PlnkF1f: saury,0.01692338,0.007942714,,PlnkF1f: saury,0,0,0,0,0,0,0.000185187,0.001782912,0.000324507,7.53564E-06,3.33229E-05,0.000244653,0.00022327,2.09445E-05,2.87705E-07,0,0,0.001368112,0.000418693,0,0,0.000131426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001070798,0,0,0,0,0,0.000526276,0.001045599,0,5.46345E-07,0,0,0,0,0,0,3.68468E-07,0.000256236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6921E-05,0.000205118,0,0,0,0,0,0,0,0,0,0,0,0,0.007942714,
PlnkF2a: coho yearling,0.03931171,0.05462816,,PlnkF2a: coho yearling,0,0,0,0,0,0,0,5.61277E-05,0,0,5.52111E-05,0,0.00814746,0,0,0,0,0.000161575,5.20092E-05,4.54794E-05,0,0.000434482,0,0,0.001479548,0.002517973,0,0,0,0,1.00784E-05,1.01224E-05,0,9.98078E-06,3.28439E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019923791,0.021541759,0,0,0,0,0,0,0,0,0,0,0,0.000179278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054628161,
PlnkF2bi: Chinook yearling Sp,0.185995506,0.080301049,,PlnkF2bi: Chinook yearling Sp,0,0,0,0,0,0,0.000448701,0.000147681,0.002511717,0.000223672,0.000926673,0,9.68727E-05,0,0,0,0,0.003093274,0.003452128,0.000434089,0,0.000947956,0,0,0,0.000101543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021765653,0.045381777,0,0,0.000527461,6.18318E-05,8.81028E-05,0,1.38782E-05,0,0,0,0,5.9891E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81474E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.080301049,
PlnkF2bii: Chinook yearling Fa,0.185995506,0.058229795,,PlnkF2bii: Chinook yearling Fa,0,0,0,0,0,0,0.000174931,5.75751E-05,0.002478256,0.000216023,0.000746974,0,0.000109201,0,0,0,0,0.001246544,0.001652627,0.000335992,0,0.001592567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017085197,0.031738062,0,0,0.000189268,3.10063E-05,0.0001685,0,5.66567E-06,0,0,0,0,0.000394269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13724E-06,0,0,0,0,0,0,0,0,0,0,0,0,0.058229795,
PlnkF2biii: Chinook subyearling Fa early,0.017702805,0.001647474,,PlnkF2biii: Chinook subyearling Fa early,0,0,0,0,0,0,3.06032E-05,1.00724E-05,0.00028555,2.38396E-05,7.61922E-05,0,2.21506E-08,0,0,0,0,0.000116188,6.82315E-05,3.65371E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7131E-05,0.000912232,0,0,1.46106E-05,3.10483E-06,1.32052E-05,0,1.47135E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36643E-06,0,0,0,0,0,0,0,0,0,0,0,0,0.001647474,
PlnkF2biv: Chinook subyearling Fa late,0.367097614,0.214389952,,PlnkF2biv: Chinook subyearling Fa late,0,0,0,0,0,0,0.000625775,0.000205962,0.007865099,4.81781E-05,0.005116413,0,0.00033629,0,0,0,0,0.004329351,0.003418468,8.44033E-05,0,0.007002631,0,0,0,0.001271039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004173842,0.179213689,0,0,0.000132974,0.000214345,0.00020514,0,4.02348E-05,0,0,0,0,0.000106119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214389952,
PlnkF2bv: other Chinook yearling,0.157304891,0.008482701,,PlnkF2bv: other Chinook yearling,0,0,0,0,0,0,0,8.89071E-06,3.56191E-05,0,6.99641E-05,0,0.000879308,7.6452E-07,1.05018E-08,0,0,2.55937E-05,0,0.000461785,0,6.13528E-05,0,0,0.000208926,0.000355561,0,3.88693E-06,0,0,1.42316E-06,1.42938E-06,0,1.40937E-06,4.63631E-07,0.00013675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003414174,0.002524198,0,0,1.8896E-05,0,0.00025523,0,0,0,0,0,0,1.70657E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008482701,
PlnkF2bvi: other Chinook subyearling,0.322489031,0.112399372,,PlnkF2bvi: other Chinook subyearling,0,0,0,0,0,0,0.000122604,0.00035569,0.002015575,0,0.004081945,0,0.013424243,0,0,0,0,0.00887402,0,0.000576419,0,0.000873023,0,0,0.002972917,0.005059468,0,5.53092E-05,0,0,2.02509E-05,2.03394E-05,0,0,6.59866E-06,0.000455191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499925,0.062482039,0,0,8.39968E-05,0.000156142,0.001219896,0,0,0,0,0,0,0.004544456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112399372,
PlnkF2c: other juvenile salmon,0.061420606,0.01037162,,PlnkF2c: other juvenile salmon,0,0,0,0,0,0,0.00121357,0.000391575,0.000808738,0,0.000128311,0,0.001161336,8.11933E-05,1.11531E-06,0,0,0.001877514,0.001522964,0,0,1.98458E-05,0,0,6.75811E-05,0.000115013,0,1.2573E-06,0,0,4.59827E-07,4.61837E-07,0,4.55374E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83728E-05,0.001156286,0,0,0,7.60598E-06,0.000143798,0,8.29373E-06,0,0,0,0,0.000691631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2956E-05,0.000921285,0,0,0,0,0,0,0,0,0,0,0,0,0.01037162,
