ZONE 9 model,,,,,Scale flow to consumers by fraction of consumer population in the depth-zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NOTE: absolute values in individual columns don't matter; the proportions down the rows of individual columns are what is important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z1aii: copepods (small < 0.025mg C),0.039234422,137.1831673,,Z1aii: copepods (small < 0.025mg C),0,0,0,87.22918095,12.5768303,37.37715614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.1831674,
Z1b: small invertebrate larvae,0.0028568,1.818059625,,Z1b: small invertebrate larvae,0,0,0,1.135680608,0.187027438,0.49535158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.818059626,
Z1d: pteropods,0.014809703,0.182385007,,Z1d: pteropods,0,0,0,0.097349081,0.013255664,0.0209796,0.004061235,0.039100024,0.007116586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000522817,0,0,0,0,0,0,0,0,0,0,0,0.182385007,
Z2a: pelagic amphipods,0.00865263,0.281770421,,Z2a: pelagic amphipods,0,0,0,0.117385033,0.015983885,0.057983783,0.006614581,0.063682664,0.011590867,0.000269161,0,0,0,0.000382159,5.24954E-06,5.0166E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007341068,4.83124E-05,0.000433491,0,0,0,0,0,0,0,0,0,0,0,0.281770421,
Z2b: pelagic shrimp (Sergestidae Panaeidae),0.065169725,12.46497879,,Z2b: pelagic shrimp (Sergestidae Panaeidae),0,0,0,0.667875646,0.090942146,0.318226913,1.245762526,6.068428771,0.984092186,0.022852385,0.077711244,0,0.520681244,0.011656751,0.000160123,0.002294352,0,1.32549942,0.405651891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200287062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463914226,0.058941908,0,0,0,0,0,0,0,0,0,0,0,0,12.4649788,
Z2c: other macro-zooplankton,0.066666667,14.54601547,,Z2c: other macro-zooplankton,0,0,0,4.508165038,0.613860117,1.780670241,0.492990434,4.74632367,0.863877263,0.020060785,0.043165771,0.316918743,0,0.006450817,8.86117E-05,0.001283824,0,0.556463265,0.17029835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112072613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226110739,0.065027831,0.022187379,0,0,0,0,0,0,0,0,0,0,0,14.54601549,
Z2g: small jellyfish (net-feeders),0.799479811,176.3082042,,Z2g: small jellyfish (net-feeders),0,0,0,105.8062474,14.40724443,27.86934915,2.167615713,20.86897652,3.79835752,0.088204637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.302208713,0,0,0,0,0,0,0,0,0,0,0,176.3082041,
Z2e: small jellyfish (carnivores),0.114918467,0.348121952,,Z2e: small jellyfish (carnivores),0,0,0,0,0,0,0.017941979,0.172738528,0.031440099,0.000730096,0.007091799,0.052067271,0.047516501,0,0,0,0,0.008019083,0.002454136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005465512,0.00030845,0.002348498,0,0,0,0,0,0,0,0,0,0,0,0.348121951,
Z2f: large jellyfish,0.025846179,0.136350799,,Z2f: large jellyfish,0,0,0,0,0,0,0.005781557,0.055662623,0.010131141,0.000235263,0.00141064,0.010356777,0.009451577,0.006986045,9.59638E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033214644,0.002616117,0.000408451,0,0,0,0,0,0,0,0,0,0,0,0.136350799,
Z2g: pyrosomes,0.182239303,426.0827546,,Z2g: pyrosomes,0,0,0,363.4122949,38.37140711,24.29905281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.0827549,
Z3a: E. pacifica (adult & juveniles),0.027528896,18.29163396,,Z3a: E. pacifica (adult & juveniles),0,0,0,10.80643412,1.568623712,2.225898575,0.510987831,1.00924068,0.585747344,0.013454483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30640886,0.016027859,0.248810515,0,0,0,0,0,0,0,0,0,0,0,18.29163398,
Z3b: T. spinifera (adult & juveniles),0.027528896,6.530903492,,Z3b: T. spinifera (adult & juveniles),0,0,0,3.298104047,0.449090597,0.822997986,0.171349648,0.344845777,0.256244674,0.004259186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455026598,0.005926099,0.050873369,0,0.6721855,0,0,0,0,0,0,0,0,0,6.53090348,
Ca: small cephalopod aggregate,0.035281591,0.80920021,,Ca: small cephalopod aggregate,0,0,0,0,0,0,0.008907166,0.085754797,0.015608211,0.000362451,0.006541406,0.048026348,0.043828761,0,0,0,0,0.175488605,0.053706009,0,0,0.009799305,0.001470827,0.00277334,0.009149806,0.000903064,0.000100247,0.000235518,7.31727E-05,5.30607E-05,1.07481E-05,6.74498E-05,9.1395E-06,4.02538E-05,1.95025E-05,0.009583238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002471413,0.031470596,0,0,0.002546636,0.010599226,0,0,0,0,0,0,0,0.289599912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809200208,
Cb: cephalopod humboldt,0.066666667,0.002914323,,Cb: cephalopod humboldt,0,0,0,0,0,0,1.40615E-05,0.000135379,2.46403E-05,5.72192E-07,2.27083E-05,0.000166722,0.00015215,1.33808E-06,1.83806E-08,4.14297E-07,0,0.000215144,6.5842E-05,0.000318998,0,7.57943E-05,2.15859E-05,4.07017E-05,0.000134283,6.98489E-06,7.7538E-07,2.90472E-06,9.02462E-07,6.54415E-07,7.42602E-08,4.66018E-07,1.1272E-07,2.78118E-07,1.34745E-07,7.87214E-05,0.000173584,0,0,0,0,1.10324E-05,1.80742E-05,0.000244865,0,0.000806605,0,0,0,0,0,0,4.28262E-05,0,2.12938E-05,2.42497E-05,0,1.60852E-05,1.27831E-05,2.45451E-06,0,5.81062E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002914323,
PlnkF1a: smelt aggregate,0.081221899,3.7262855,,PlnkF1a: smelt aggregate,0,0,0,0,0,0,0.074545349,0.717694168,0.130627348,0.003033403,0.106750068,0.783748223,0.715247269,0.028994759,0.000398285,0,0,0.852988435,0.261046032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043863157,0,0,0,0,0,0,0,0,0,0,0,0.002876554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004472447,0,0,0,0,0,0,0,0,0,0,0,0,0,3.726285497,
PlnkF1b: shad,9.9988E-06,8.22295E-05,,PlnkF1b: shad,0,0,0,0,0,0,2.94596E-06,3.34192E-05,5.16227E-06,1.19877E-07,5.35629E-08,3.93254E-07,3.58883E-07,0,0,0,0,3.00899E-05,9.20862E-06,4.78016E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22295E-05,
PlnkF1c: sardine,0.061180549,0.409152543,,PlnkF1c: sardine,0,0,0,0.074752067,0.010178712,0,0.005587108,0.053790545,0.009790405,0.000227351,0.001768457,0.012983836,0.011849026,0.000688603,9.459E-06,0,0,0.172243282,0.05271282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224959,0,1.22597E-06,1.52736E-05,0,0,0,0,0,3.52996E-06,0,0,6.73223E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002064386,0.000194175,0,0,0,0,0,0,0,0,0,0,0,0,0.409152543,
PlnkF1d: herring,0.003173379,0.080985118,,PlnkF1d: herring,0,0,0,0.013629593,0.001855891,0,0.000976512,0.009401485,0.001711162,3.97363E-05,0.000326131,0.002394421,0.002185145,4.4279E-05,6.08238E-07,0,0,0.034981443,0.010705617,1.7984E-05,0,0.00015873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000438261,0,0,0,0,0,0,0.000408391,0,1.88155E-05,9.99565E-05,0,4.20615E-05,0,0,0,2.52872E-06,1.19527E-06,0,0.001362527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16411E-05,0.000141003,0,0,0,0,0,0,0,0,0,0,0,0,0.080985118,
PlnkF1e: anchovy,0.006709343,0.127869696,,PlnkF1e: anchovy,0,0,0,0.017293615,0.002354807,0,0.003386328,0.032602276,0.005933933,0.000137797,0.000207018,0.001519907,0.001387064,0.000526482,7.23204E-06,0,6.31214E-06,0.04382358,0.013411638,0.000122394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002215373,0,0,7.35698E-05,0,0,0.001775192,0,0,0,0,0,3.39808E-05,0,0,4.10994E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375073,0.000635025,0,0,0,0,0,0,0,0,0,0,0,0,0.127869696,
PlnkF1f: saury,0.079712237,0.037411646,,PlnkF1f: saury,0,0,0,0,0,0,0.000872266,0.008397843,0.001528489,3.54943E-05,0.000156957,0.001152361,0.001051643,9.86526E-05,1.35515E-06,0,0,0.00644406,0.001972121,0,0,0.000619042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005043653,0,0,0,0,0,0.002478857,0.004924964,0,2.57338E-06,0,0,0,0,0,0,1.73555E-06,0.00120692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000456516,0.000966143,0,0,0,0,0,0,0,0,0,0,0,0,0.037411646,
PlnkF2a: coho yearling,0.03841191,0.053377784,,PlnkF2a: coho yearling,0,0,0,0,0,0,0,5.4843E-05,0,0,5.39474E-05,0,0.007960974,0,0,0,0,0.000157877,5.08188E-05,4.44384E-05,0,0.000424537,0,0,0.001445683,0.00246034,0,0,0,0,9.84771E-06,9.89075E-06,0,9.75233E-06,3.20921E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467758,0.021048693,0,0,0,0,0,0,0,0,0,0,0,0.000175175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053377784,
PlnkF2bi: Chinook yearling Sp,0.00358236,0.001546636,,PlnkF2bi: Chinook yearling Sp,0,0,0,0,0,0,8.6422E-06,2.84441E-06,4.83768E-05,4.30803E-06,1.78482E-05,0,1.86581E-06,0,0,0,0,5.95779E-05,6.64896E-05,8.36077E-06,0,1.82581E-05,0,0,0,1.95576E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000419217,0.000874074,0,0,1.01591E-05,1.19091E-06,1.6969E-06,0,2.67301E-07,0,0,0,0,1.15353E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49527E-07,0,0,0,0,0,0,0,0,0,0,0,0,0.001546636,
PlnkF2bii: Chinook yearling Fa,0.00358236,0.001121533,,PlnkF2bii: Chinook yearling Fa,0,0,0,0,0,0,3.36925E-06,1.10892E-06,4.77324E-05,4.16071E-06,1.43871E-05,0,2.10326E-06,0,0,0,0,2.4009E-05,3.18304E-05,6.47136E-06,0,3.06736E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329069,0.00061129,0,0,3.64539E-06,5.97195E-07,3.24539E-06,0,1.09123E-07,0,0,0,0,7.5938E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37467E-07,0,0,0,0,0,0,0,0,0,0,0,0,0.001121533,
PlnkF2biii: Chinook subyearling Fa early,0.004360768,0.000405826,,PlnkF2biii: Chinook subyearling Fa early,0,0,0,0,0,0,7.53855E-06,2.48117E-06,7.03401E-05,5.87246E-06,1.87686E-05,0,5.4564E-09,0,0,0,0,2.86209E-05,1.68076E-05,9.00026E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14632E-05,0.000224712,0,0,3.59906E-06,7.64818E-07,3.25287E-06,0,3.6244E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36596E-07,0,0,0,0,0,0,0,0,0,0,0,0,0.000405826,
PlnkF2biv: Chinook subyearling Fa late,0,0,,PlnkF2biv: Chinook subyearling Fa late,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2bv: other Chinook yearling,0.003029765,0.000163381,,PlnkF2bv: other Chinook yearling,0,0,0,0,0,0,0,1.71239E-07,6.8604E-07,0,1.34754E-06,0,1.69359E-05,1.4725E-08,2.0227E-10,0,0,4.92947E-07,0,8.89419E-06,0,1.18168E-06,0,0,4.02401E-06,6.84827E-06,0,7.48641E-08,0,0,2.74107E-08,2.75305E-08,0,2.71452E-08,8.92976E-09,2.63386E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57586E-05,4.86172E-05,0,0,3.63946E-07,0,4.91585E-06,0,0,0,0,0,0,3.28693E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163381,
PlnkF2bvi: other Chinook subyearling,0.000400173,0.000139475,,PlnkF2bvi: other Chinook subyearling,0,0,0,0,0,0,1.52138E-07,4.41372E-07,2.50111E-06,0,5.06524E-06,0,1.6658E-05,0,0,0,0,1.10117E-05,0,7.15273E-07,0,1.08333E-06,0,0,3.68906E-06,6.27824E-06,0,6.86326E-08,0,0,2.51291E-08,2.52389E-08,0,0,8.18822E-09,5.64842E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20352E-06,7.75333E-05,0,0,1.04231E-07,1.93755E-07,1.51376E-06,0,0,0,0,0,0,5.63917E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139475,
PlnkF2c: other juvenile salmon,0,0,,PlnkF2c: other juvenile salmon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
