ZONE 10 model,,,,,Scale flow to consumers by fraction of consumer population in the depth-zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,NOTE: absolute values in individual columns don't matter; the proportions down the rows of individual columns are what is important,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z1aii: copepods (small < 0.025mg C),0.089830731,314.0931775,,Z1aii: copepods (small < 0.025mg C),0,0,0,199.7190411,28.7957821,85.57835463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.0931778,
Z1b: small invertebrate larvae,0.147318089,93.7528235,,Z1b: small invertebrate larvae,0,0,0,58.56423084,9.644540898,25.54405179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.75282353,
Z1d: pteropods,0.186597288,2.297989899,,Z1d: pteropods,0,0,0,1.226565762,0.167016913,0.264335917,0.051170203,0.492647189,0.089666599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006587319,0,0,0,0,0,0,0,0,0,0,0,2.297989903,
Z2a: pelagic amphipods,0.032725669,1.065702075,,Z2a: pelagic amphipods,0,0,0,0.443969502,0.060453681,0.219304205,0.025017435,0.240858311,0.043838565,0.00101801,0,0,0,0.001445389,1.98546E-05,0.000189736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027765126,0.000182725,0.001639535,0,0,0,0,0,0,0,0,0,0,0,1.065702074,
Z2b: pelagic shrimp (Sergestidae Panaeidae),0.0333372,6.376388533,,Z2b: pelagic shrimp (Sergestidae Panaeidae),0,0,0,0.341647963,0.046520934,0.162787156,0.637262688,3.104269994,0.503406724,0.011690007,0.039752742,0,0.26635151,0.005962944,8.19102E-05,0.001173662,0,0.678051639,0.207508903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1024557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237312666,0.030151396,0,0,0,0,0,0,0,0,0,0,0,0,6.376388537,
Z2c: other macro-zooplankton,0.066666667,14.54601547,,Z2c: other macro-zooplankton,0,0,0,4.508165038,0.613860117,1.780670241,0.492990434,4.74632367,0.863877263,0.020060785,0.043165771,0.316918743,0,0.006450817,8.86117E-05,0.001283824,0,0.556463265,0.17029835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112072613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226110739,0.065027831,0.022187379,0,0,0,0,0,0,0,0,0,0,0,14.54601549,
Z2g: small jellyfish (net-feeders),0.006015112,1.326504578,,Z2g: small jellyfish (net-feeders),0,0,0,0.79606319,0.108396973,0.209682921,0.016308669,0.15701364,0.028578016,0.000663633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009797535,0,0,0,0,0,0,0,0,0,0,0,1.326504577,
Z2e: small jellyfish (carnivores),0.001634107,0.004950192,,Z2e: small jellyfish (carnivores),0,0,0,0,0,0,0.00025513,0.002456291,0.000447069,1.03817E-05,0.000100843,0.000740381,0.000675671,0,0,0,0,0.000114029,3.48971E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7718E-05,4.38607E-06,3.33949E-05,0,0,0,0,0,0,0,0,0,0,0,0.004950192,
Z2f: large jellyfish,0.117997836,0.622494313,,Z2f: large jellyfish,0,0,0,0,0,0,0.026395051,0.254121477,0.046252591,0.001074069,0.006440119,0.047282706,0.043150115,0.031894007,0.000438112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15163774,0.011943588,0.001864739,0,0,0,0,0,0,0,0,0,0,0,0.622494314,
Z2g: pyrosomes,0.002128736,4.977070639,,Z2g: pyrosomes,0,0,0,4.245017297,0.448216225,0.283837121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.977070642,
Z3a: E. pacifica (adult & juveniles),0.009085983,6.037200741,,Z3a: E. pacifica (adult & juveniles),0,0,0,3.566691321,0.517728283,0.734663538,0.168652845,0.333102477,0.193327415,0.004440687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431183598,0.005290036,0.082120549,0,0,0,0,0,0,0,0,0,0,0,6.037200748,
Z3b: T. spinifera (adult & juveniles),0.009085983,2.155541462,,Z3b: T. spinifera (adult & juveniles),0,0,0,1.088547706,0.148223504,0.271632598,0.056554391,0.113817234,0.084574212,0.001405755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150182697,0.001955924,0.016790886,0,0.22185655,0,0,0,0,0,0,0,0,0,2.155541458,
Ca: small cephalopod aggregate,0.113459463,2.602247169,,Ca: small cephalopod aggregate,0,0,0,0,0,0,0.028643896,0.275772514,0.050193292,0.00116558,0.021036026,0.154444384,0.140945676,0,0,0,0,0.564340838,0.172709186,0,0,0.031512861,0.004729925,0.00891858,0.029424184,0.002904097,0.000322378,0.000757385,0.000235311,0.000170634,3.45642E-05,0.000216907,2.9391E-05,0.000129449,6.27168E-05,0.030818027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007947633,0.101203964,0,0,0.008189538,0.034085267,0,0,0,0,0,0,0,0.931302961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.602247165,
Cb: cephalopod humboldt,0.066666667,0.002914323,,Cb: cephalopod humboldt,0,0,0,0,0,0,1.40615E-05,0.000135379,2.46403E-05,5.72192E-07,2.27083E-05,0.000166722,0.00015215,1.33808E-06,1.83806E-08,4.14297E-07,0,0.000215144,6.5842E-05,0.000318998,0,7.57943E-05,2.15859E-05,4.07017E-05,0.000134283,6.98489E-06,7.7538E-07,2.90472E-06,9.02462E-07,6.54415E-07,7.42602E-08,4.66018E-07,1.1272E-07,2.78118E-07,1.34745E-07,7.87214E-05,0.000173584,0,0,0,0,1.10324E-05,1.80742E-05,0.000244865,0,0.000806605,0,0,0,0,0,0,4.28262E-05,0,2.12938E-05,2.42497E-05,0,1.60852E-05,1.27831E-05,2.45451E-06,0,5.81062E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002914323,
PlnkF1a: smelt aggregate,9.73884E-05,0.004467968,,PlnkF1a: smelt aggregate,0,0,0,0,0,0,8.93829E-05,0.000860545,0.000156628,3.63717E-06,0.000127998,0.000939746,0.000857611,3.47659E-05,4.7756E-07,0,0,0.001022768,0.000313005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25937E-05,0,0,0,0,0,0,0,0,0,0,0,3.44911E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.36265E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004467968,
PlnkF1b: shad,9.9988E-06,8.22295E-05,,PlnkF1b: shad,0,0,0,0,0,0,2.94596E-06,3.34192E-05,5.16227E-06,1.19877E-07,5.35629E-08,3.93254E-07,3.58883E-07,0,0,0,0,3.00899E-05,9.20862E-06,4.78016E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22295E-05,
PlnkF1c: sardine,0.086708226,0.579872065,,PlnkF1c: sardine,0,0,0,0.105942481,0.014425795,0,0.007918337,0.076234731,0.013875466,0.000322213,0.002506349,0.018401361,0.01679305,0.000975924,1.34058E-05,0,0,0.244112054,0.074707324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000318823,0,1.7375E-06,2.16465E-05,0,0,0,0,0,5.00284E-06,0,0,9.54127E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002925754,0.000275195,0,0,0,0,0,0,0,0,0,0,0,0,0.579872064,
PlnkF1d: herring,0.007073341,0.180512763,,PlnkF1d: herring,0,0,0,0.030379847,0.004136711,0,0.002176608,0.020955554,0.003814116,8.85706E-05,0.000726934,0.005337075,0.004870605,9.86962E-05,1.35574E-06,0,0,0.077972313,0.023862414,4.00857E-05,0,0.000353804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000976867,0,0,0,0,0,0,0.000910288,0,4.19391E-05,0.000222799,0,9.37535E-05,0,0,0,5.63642E-06,2.66422E-06,0,0.00303702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28163E-05,0.000314289,0,0,0,0,0,0,0,0,0,0,0,0,0.180512763,
PlnkF1e: anchovy,0.00060018,0.011438503,,PlnkF1e: anchovy,0,0,0,0.001546989,0.000210648,0,0.000302922,0.002916416,0.000530816,1.23265E-05,1.85187E-05,0.000135962,0.000124079,4.70962E-05,6.46937E-07,0,5.64649E-07,0.003920211,0.00119973,1.09487E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000198175,0,0,6.58114E-06,0,0,0.000158799,0,0,0,0,0,3.03973E-06,0,0,3.67652E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35519E-05,5.68057E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.011438503,
PlnkF1f: saury,0.049008979,0.02300157,,PlnkF1f: saury,0,0,0,0,0,0,0.00053629,0.005163194,0.000939752,2.18227E-05,9.65008E-05,0.000708499,0.000646575,6.0654E-05,8.33176E-07,0,0,0.003961961,0.001212507,0,0,0.000380601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003100958,0,0,0,0,0,0.00152406,0.003027985,0,1.58218E-06,0,0,0,0,0,0,1.06706E-06,0.000742043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000280677,0.000594007,0,0,0,0,0,0,0,0,0,0,0,0,0.02300157,
PlnkF2a: coho yearling,0.03931171,0.05462816,,PlnkF2a: coho yearling,0,0,0,0,0,0,0,5.61277E-05,0,0,5.52111E-05,0,0.00814746,0,0,0,0,0.000161575,5.20092E-05,4.54794E-05,0,0.000434482,0,0,0.001479548,0.002517973,0,0,0,0,1.00784E-05,1.01224E-05,0,9.98078E-06,3.28439E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019923791,0.021541759,0,0,0,0,0,0,0,0,0,0,0,0.000179278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054628161,
PlnkF2bi: Chinook yearling Sp,0.175223855,0.075650534,,PlnkF2bi: Chinook yearling Sp,0,0,0,0,0,0,0.000422716,0.000139129,0.002366255,0.000210719,0.000873006,0,9.12624E-05,0,0,0,0,0.002914131,0.003252203,0.00040895,0,0.000893057,0,0,0,9.56619E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020505128,0.042753559,0,0,0.000496914,5.82509E-05,8.30004E-05,0,1.30745E-05,0,0,0,0,5.64225E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70964E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.075650534,
PlnkF2bii: Chinook yearling Fa,0.175223855,0.054857503,,PlnkF2bii: Chinook yearling Fa,0,0,0,0,0,0,0.0001648,5.42407E-05,0.002334732,0.000203512,0.000703714,0,0.000102877,0,0,0,0,0.001174352,0.001556918,0.000316533,0,0.001500336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016095733,0.0299,0,0,0.000178307,2.92106E-05,0.000158742,0,5.33755E-06,0,0,0,0,0.000371436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7239E-06,0,0,0,0,0,0,0,0,0,0,0,0,0.054857503,
PlnkF2biii: Chinook subyearling Fa early,0,0,,PlnkF2biii: Chinook subyearling Fa early,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
PlnkF2biv: Chinook subyearling Fa late,0.038184214,0.022300095,,PlnkF2biv: Chinook subyearling Fa late,0,0,0,0,0,0,6.50909E-05,2.14234E-05,0.0008181,5.01132E-06,0.000532191,0,3.49797E-05,0,0,0,0,0.000450324,0.000355577,8.77934E-06,0,0.000728389,0,0,0,0.000132209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000434149,0.018641183,0,0,1.38315E-05,2.22954E-05,2.1338E-05,0,4.18508E-06,0,0,0,0,1.10381E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022300095,
PlnkF2bv: other Chinook yearling,0.148194814,0.007991438,,PlnkF2bv: other Chinook yearling,0,0,0,0,0,0,0,8.37581E-06,3.35562E-05,0,6.59122E-05,0,0.000828384,7.20244E-07,9.89361E-09,0,0,2.41115E-05,0,0.000435041,0,5.77997E-05,0,0,0.000196826,0.000334969,0,3.66182E-06,0,0,1.34074E-06,1.3466E-06,0,1.32775E-06,4.36781E-07,0.00012883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003216447,0.002378013,0,0,1.78017E-05,0,0.000240449,0,0,0,0,0,0,1.60774E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007991438,
PlnkF2bvi: other Chinook subyearling,0.033375207,0.011632496,,PlnkF2bvi: other Chinook subyearling,0,0,0,0,0,0,1.26886E-05,3.68112E-05,0.000208597,0,0.000422451,0,0.001389309,0,0,0,0,0.000918395,0,5.96551E-05,0,9.03513E-05,0,0,0.000307675,0.000523617,0,5.72409E-06,0,0,2.09582E-06,2.10497E-06,0,0,6.82912E-07,4.71088E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000517385,0.006466425,0,0,8.69304E-06,1.61595E-05,0.00012625,0,0,0,0,0,0,0.000470317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011632496,
PlnkF2c: other juvenile salmon,0.061420606,0.01037162,,PlnkF2c: other juvenile salmon,0,0,0,0,0,0,0.00121357,0.000391575,0.000808738,0,0.000128311,0,0.001161336,8.11933E-05,1.11531E-06,0,0,0.001877514,0.001522964,0,0,1.98458E-05,0,0,6.75811E-05,0.000115013,0,1.2573E-06,0,0,4.59827E-07,4.61837E-07,0,4.55374E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83728E-05,0.001156286,0,0,0,7.60598E-06,0.000143798,0,8.29373E-06,0,0,0,0,0.000691631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2956E-05,0.000921285,0,0,0,0,0,0,0,0,0,0,0,0,0.01037162,
